Date,Open,High,Low,Close,Adj Close,Volume
2022-03-07,350.000000,355.000000,340.649994,347.399994,342.375366,912938
2022-03-08,351.399994,365.000000,350.899994,359.000000,353.807587,1028060
2022-03-09,365.500000,374.950012,363.100006,371.299988,365.929688,1210959
2022-03-10,379.899994,384.200012,368.000000,369.799988,364.451385,803314
2022-03-11,368.950012,378.000000,362.549988,368.750000,363.416565,1231484
2022-03-14,371.000000,383.000000,362.649994,375.000000,369.576172,1592626
2022-03-15,378.000000,379.149994,357.000000,364.649994,359.375885,796842
2022-03-16,367.000000,369.799988,335.250000,363.850006,358.587463,550794
2022-03-17,369.000000,378.500000,363.000000,373.149994,367.752930,943011
2022-03-21,380.000000,394.750000,375.250000,386.649994,381.057678,1919585
2022-03-22,389.000000,389.899994,379.000000,380.750000,375.243011,651359
2022-03-23,384.799988,386.000000,376.850006,378.000000,372.532806,395683
2022-03-24,376.500000,384.399994,373.649994,375.649994,370.216766,558747
2022-03-25,377.000000,378.899994,362.649994,365.100006,359.819397,641838
2022-03-28,365.799988,366.899994,353.149994,356.600006,351.442322,634209
2022-03-29,359.649994,371.899994,350.000000,367.649994,362.332489,1062646
2022-03-30,371.250000,383.000000,364.399994,380.549988,375.045898,785739
2022-03-31,379.250000,402.200012,373.100006,398.450012,392.687012,2310098
2022-04-01,401.450012,413.000000,392.000000,395.000000,389.286896,2132736
2022-04-04,398.000000,403.899994,393.200012,394.600006,388.892700,805076
2022-04-05,396.799988,400.000000,393.000000,394.399994,388.695587,665051
2022-04-06,394.000000,419.000000,393.049988,407.350006,401.458282,2339872
2022-04-07,419.899994,425.850006,409.399994,414.899994,408.899078,2774357
2022-04-08,418.200012,419.950012,408.600006,411.799988,405.843903,630225
2022-04-11,413.399994,422.000000,411.299988,414.899994,408.899078,792122
2022-04-12,412.000000,413.000000,397.799988,402.799988,396.974091,750154
2022-04-13,404.000000,432.350006,403.500000,428.549988,422.351654,4067587
2022-04-18,428.899994,438.500000,418.500000,426.100006,419.937103,2807767
2022-04-19,428.450012,436.500000,400.000000,407.149994,401.261169,1925037
2022-04-20,412.799988,422.399994,410.000000,412.950012,406.977295,1114060
2022-04-21,420.000000,426.299988,418.000000,420.500000,414.418091,893426
2022-04-22,418.000000,428.899994,416.000000,420.850006,414.763031,968255
2022-04-25,421.000000,423.799988,400.000000,403.649994,397.811798,1229727
2022-04-26,409.000000,418.399994,408.649994,415.250000,409.244019,718829
2022-04-27,410.500000,429.899994,404.649994,420.399994,414.319550,1316742
2022-04-28,423.799988,424.799988,412.500000,416.399994,410.377380,646855
2022-04-29,419.600006,423.450012,406.000000,408.799988,402.887299,526805
2022-05-02,405.850006,411.100006,400.299988,403.299988,397.466858,463962
2022-05-04,402.000000,408.399994,378.600006,384.299988,378.741669,1159309
2022-05-05,394.000000,398.950012,384.350006,390.950012,385.295502,632524
2022-05-06,380.000000,385.899994,373.350006,379.000000,373.518311,696346
2022-05-09,367.000000,375.700012,365.250000,367.649994,362.332489,537705
2022-05-10,367.000000,374.350006,347.600006,351.700012,346.613190,690830
2022-05-11,347.549988,362.549988,345.000000,348.600006,343.558014,1374838
2022-05-12,340.000000,343.399994,320.500000,324.000000,319.313812,1413984
2022-05-13,333.100006,339.700012,331.000000,332.950012,328.134369,766020
2022-05-16,330.000000,336.950012,324.450012,326.899994,322.171875,805177
2022-05-17,329.500000,349.899994,329.450012,345.500000,340.502838,810443
2022-05-18,349.500000,378.799988,344.000000,369.799988,364.451385,3034261
2022-05-19,358.799988,364.000000,351.100006,357.399994,352.230743,1374558
2022-05-20,363.000000,369.850006,356.000000,362.799988,357.552643,907033
2022-05-23,360.500000,364.600006,349.000000,351.950012,346.859589,386942
2022-05-24,353.000000,355.799988,333.200012,340.549988,335.624451,694637
2022-05-25,340.000000,340.000000,310.000000,311.350006,306.846771,1321537
2022-05-26,315.899994,330.000000,289.049988,320.399994,315.765900,2820442
2022-05-27,327.000000,333.549988,322.200012,328.649994,323.896545,898385
2022-05-30,334.700012,343.549988,330.000000,339.250000,334.343231,727130
2022-05-31,337.549988,347.000000,325.000000,342.750000,337.792633,1009385
2022-06-01,341.649994,346.850006,335.500000,338.500000,333.604095,633224
2022-06-02,339.450012,341.950012,333.600006,335.000000,330.154724,741740
2022-06-03,339.000000,344.000000,332.799988,333.899994,329.070618,530519
2022-06-06,333.000000,335.799988,325.899994,328.899994,324.142944,571877
2022-06-07,328.299988,331.500000,318.399994,319.549988,314.928162,596303
2022-06-08,321.350006,344.750000,317.299988,333.500000,328.676422,2166624
2022-06-09,330.000000,337.950012,326.500000,335.500000,330.647491,690084
2022-06-10,329.549988,334.700012,327.250000,330.850006,326.064758,664624
2022-06-13,320.000000,324.149994,310.000000,312.549988,308.029419,602206
2022-06-14,307.000000,321.000000,302.000000,316.750000,312.168671,913902
2022-06-15,318.000000,331.350006,317.149994,328.350006,323.600922,654333
2022-06-16,334.000000,343.299988,330.100006,334.250000,329.415558,2036630
2022-06-17,329.000000,344.700012,328.000000,341.600006,336.659271,1253266
2022-06-20,342.000000,348.250000,323.000000,329.299988,324.537170,1182968
2022-06-21,335.350006,349.549988,330.149994,346.500000,341.488373,685617
2022-06-22,342.549988,364.000000,339.799988,358.799988,353.610474,1693444
2022-06-23,360.500000,367.399994,349.000000,355.350006,350.210388,1149979
2022-06-24,356.600006,363.899994,353.500000,357.700012,352.526398,419665
2022-06-27,362.299988,363.799988,354.350006,358.500000,353.314819,548649
2022-06-28,357.600006,359.700012,352.950012,357.450012,352.279999,245762
2022-06-29,353.000000,363.450012,353.000000,358.000000,352.822052,327647
2022-06-30,357.899994,368.299988,355.049988,363.899994,358.636719,587560
2022-07-01,364.899994,364.899994,357.399994,358.450012,353.265564,207864
2022-07-04,358.500000,364.799988,355.299988,357.649994,352.477142,263389
2022-07-05,358.899994,368.200012,358.100006,360.450012,355.236633,588699
2022-07-06,360.399994,375.899994,359.100006,373.850006,368.442810,955584
2022-07-07,378.000000,395.000000,376.000000,392.799988,387.118713,1681842
2022-07-08,394.750000,396.000000,381.549988,383.799988,378.248901,605208
2022-07-11,379.500000,399.500000,375.950012,394.500000,388.794128,778595
2022-07-12,391.799988,395.000000,381.750000,383.850006,378.298187,487255
2022-07-13,385.000000,390.000000,376.799988,379.750000,374.257477,328127
2022-07-14,377.100006,382.450012,376.549988,377.899994,372.434235,369280
2022-07-15,377.850006,384.000000,371.549988,381.250000,375.735779,368988
2022-07-18,384.000000,388.899994,381.000000,384.000000,378.446014,359385
2022-07-19,380.500000,387.250000,378.000000,384.399994,378.840210,357479
2022-07-20,386.899994,393.399994,379.250000,381.149994,375.637207,470660
2022-07-21,383.899994,388.549988,381.149994,384.799988,379.234436,386801
2022-07-22,386.899994,388.049988,381.899994,383.399994,377.854706,227845
2022-07-25,389.000000,408.000000,384.299988,398.950012,393.179779,2021867
2022-07-26,400.000000,400.950012,386.250000,391.299988,385.640411,494812
2022-07-27,387.000000,397.500000,387.000000,391.000000,386.827606,349476
2022-07-28,393.000000,399.899994,388.549988,391.899994,387.717987,443685
2022-07-29,394.799988,398.799988,392.200012,394.799988,390.587036,389065
2022-08-01,394.799988,406.899994,393.149994,395.700012,391.477478,777046
2022-08-02,395.399994,400.850006,393.149994,395.350006,391.131195,375682
2022-08-03,396.450012,397.049988,384.600006,388.299988,384.156403,409002
2022-08-04,389.899994,399.899994,373.700012,388.700012,384.552155,1317615
2022-08-05,390.649994,393.250000,381.000000,383.250000,379.160309,759773
2022-08-08,383.250000,386.899994,378.000000,379.950012,375.895538,329131
2022-08-10,381.649994,381.649994,372.100006,374.200012,370.206909,459057
2022-08-11,379.600006,382.700012,376.600006,378.850006,374.807281,407668
2022-08-12,378.799988,387.399994,377.350006,386.149994,382.029358,419129
2022-08-16,387.000000,395.000000,384.500000,391.700012,387.520142,798192
2022-08-17,390.700012,394.350006,379.299988,382.049988,377.973114,633039
2022-08-18,382.049988,383.950012,377.100006,379.049988,375.005127,528584
2022-08-19,378.000000,380.899994,372.350006,373.899994,369.910065,341898
2022-08-22,373.500000,382.000000,364.100006,375.000000,370.998352,675504
2022-08-23,374.000000,379.799988,368.399994,377.100006,373.075928,514149
2022-08-24,378.000000,381.649994,374.000000,376.899994,372.878052,422635
2022-08-25,377.799988,387.899994,374.200012,376.350006,372.333954,509192
2022-08-26,379.450012,391.450012,379.049988,389.950012,385.788818,937306
2022-08-29,380.000000,417.000000,380.000000,406.899994,402.557922,3450938
2022-08-30,412.700012,424.750000,409.299988,421.049988,416.556915,2685877
2022-09-01,420.700012,434.950012,419.000000,426.299988,421.750916,1720201
2022-09-02,429.899994,433.799988,419.600006,421.850006,417.348419,838445
2022-09-05,423.899994,427.649994,413.000000,414.399994,409.977905,565865
2022-09-06,414.750000,426.950012,410.600006,423.850006,419.327057,1053948
2022-09-07,422.750000,434.899994,420.100006,424.149994,419.623871,1010722
2022-09-08,427.799988,435.799988,426.000000,428.799988,424.224243,1174532
2022-09-09,429.850006,432.000000,419.000000,420.149994,415.666534,589208
2022-09-12,422.450012,427.000000,412.399994,415.299988,410.868286,816830
2022-09-13,417.549988,421.500000,412.549988,413.799988,409.384308,537553
2022-09-14,406.000000,414.200012,405.000000,407.600006,403.250488,475196
2022-09-15,410.850006,422.000000,410.049988,416.399994,411.956543,739701
2022-09-16,415.000000,415.850006,400.500000,403.600006,399.293152,645720
2022-09-19,406.600006,409.000000,386.100006,387.750000,383.612274,757457
2022-09-20,392.000000,406.700012,392.000000,404.549988,400.233002,1012406
2022-09-21,405.000000,415.500000,401.100006,409.899994,405.525909,977103
2022-09-22,406.000000,414.000000,404.350006,406.649994,402.310608,456615
2022-09-23,407.700012,423.649994,370.100006,402.750000,398.452209,1973503
2022-09-26,396.600006,396.600006,376.000000,385.899994,381.782013,902868
2022-09-27,389.000000,400.000000,389.000000,398.100006,393.851837,978625
2022-09-28,397.000000,409.899994,393.100006,405.200012,400.876099,798800
2022-09-29,410.000000,415.649994,405.200012,412.500000,408.098175,785623
2022-09-30,405.200012,419.000000,402.250000,417.149994,412.698547,764803
2022-10-03,416.000000,421.700012,399.549988,403.899994,399.589935,710579
2022-10-04,409.899994,421.750000,409.899994,414.600006,410.175781,852702
2022-10-06,416.000000,453.700012,416.000000,443.649994,438.915771,7994366
2022-10-07,447.000000,461.399994,445.100006,448.899994,444.109741,4863804
2022-10-10,448.899994,461.399994,447.000000,454.100006,449.254272,3260905
2022-10-11,456.899994,461.600006,429.200012,434.649994,430.011810,2018888
2022-10-12,435.000000,440.850006,418.149994,424.350006,419.821747,1735669
2022-10-13,426.100006,441.899994,421.100006,438.500000,433.820740,1998010
2022-10-14,446.000000,453.000000,428.100006,435.100006,430.457031,1503002
2022-10-17,435.100006,437.299988,426.100006,432.350006,427.736359,667709
2022-10-18,434.799988,447.450012,432.000000,438.750000,434.068054,1959032
2022-10-19,442.000000,447.000000,432.049988,433.500000,428.874084,1478964
2022-10-20,432.000000,433.950012,418.700012,422.250000,417.744141,995523
2022-10-21,424.450012,427.899994,417.149994,424.350006,419.821747,805778
2022-10-24,428.200012,439.399994,428.100006,434.799988,430.160217,468484
2022-10-25,436.200012,436.649994,413.250000,416.799988,412.352295,1086393
2022-10-27,414.250000,420.250000,413.549988,415.750000,411.313507,594245
2022-10-28,416.649994,417.500000,410.049988,411.350006,406.960449,466497
2022-10-31,413.750000,418.200012,406.250000,413.200012,408.790710,701219
2022-11-01,414.000000,415.000000,408.649994,409.899994,405.525909,973578
2022-11-02,411.950012,421.549988,411.500000,418.299988,413.836273,1081124
2022-11-03,418.750000,426.500000,414.299988,424.799988,420.266907,1009325
2022-11-04,426.500000,428.799988,420.799988,425.100006,420.563721,807057
2022-11-07,427.399994,428.450012,416.000000,417.049988,412.599609,521754
2022-11-09,418.200012,421.000000,410.049988,414.649994,410.225220,405653
2022-11-10,414.000000,415.950012,401.049988,403.850006,399.540497,543369
2022-11-11,408.850006,414.299988,407.000000,413.049988,408.642303,485728
2022-11-14,413.000000,425.950012,405.149994,420.850006,416.359070,993713
2022-11-15,421.500000,437.250000,416.049988,433.399994,428.775146,1876805
2022-11-16,434.850006,444.899994,418.000000,420.350006,415.864410,1387410
2022-11-17,420.899994,422.350006,404.000000,404.850006,400.529816,1607531
2022-11-18,406.899994,408.899994,393.399994,401.649994,397.363953,1058771
2022-11-21,401.649994,406.649994,400.100006,403.250000,398.946899,354617
2022-11-22,403.000000,404.500000,384.000000,386.750000,382.622955,1724512
2022-11-23,388.700012,395.700012,388.049988,390.149994,385.986664,1006318
2022-11-24,391.899994,396.850006,387.000000,389.250000,385.096283,636518
2022-11-25,390.000000,395.600006,388.649994,389.549988,385.393066,674168
2022-11-28,385.950012,388.899994,383.299988,387.450012,383.315491,875255
2022-11-29,389.350006,392.700012,386.850006,388.549988,384.403748,461958
2022-11-30,390.000000,393.500000,387.250000,391.799988,387.619049,611340
2022-12-01,393.799988,394.299988,385.000000,386.200012,382.078827,598991
2022-12-02,388.350006,389.000000,379.850006,382.100006,378.022583,965353
2022-12-05,384.100006,384.399994,377.000000,378.399994,374.362061,735691
2022-12-06,378.950012,388.600006,378.950012,382.750000,378.665649,897495
2022-12-07,383.750000,386.950012,378.799988,385.700012,381.584167,568199
2022-12-08,386.500000,387.500000,382.000000,382.700012,378.616180,319120
2022-12-09,384.649994,385.000000,369.299988,372.299988,368.327148,837100
2022-12-12,373.000000,373.049988,368.000000,369.299988,365.359161,414002
2022-12-13,371.000000,374.950012,369.000000,370.350006,366.397980,573442
2022-12-14,372.500000,378.750000,371.549988,374.600006,370.602631,496930
2022-12-15,375.000000,375.750000,364.799988,367.100006,363.182648,513097
2022-12-16,367.700012,381.899994,365.100006,370.399994,366.447418,2093693
2022-12-19,378.950012,391.500000,373.500000,375.149994,371.146729,3100253
2022-12-20,373.250000,381.350006,373.250000,376.799988,372.779114,849530
2022-12-21,378.799988,380.200012,362.100006,366.700012,362.786926,930303
2022-12-22,366.700012,369.950012,350.350006,354.000000,350.222443,923050
2022-12-23,351.950012,352.500000,333.100006,339.950012,336.322388,1709026
2022-12-26,340.850006,349.899994,338.049988,342.000000,338.350494,685735
2022-12-27,346.649994,366.600006,346.600006,364.200012,360.313599,1521661
2022-12-28,364.000000,364.000000,353.350006,355.450012,351.656982,723589
2022-12-29,350.500000,359.399994,350.049988,353.899994,350.123505,591596
2022-12-30,357.649994,361.500000,354.149994,356.149994,352.349487,537268
2023-01-02,356.000000,361.000000,352.399994,357.950012,354.130310,545847
2023-01-03,359.049988,368.000000,358.100006,366.549988,362.638489,785445
2023-01-04,368.000000,371.700012,361.600006,364.950012,361.055603,623787
2023-01-05,362.549988,370.600006,362.549988,368.000000,364.073029,568447
2023-01-06,366.049988,369.799988,364.500000,367.350006,363.429993,331219
2023-01-09,369.100006,372.299988,354.399994,356.600006,352.794708,627595
2023-01-10,358.399994,362.899994,354.600006,360.200012,356.356293,446840
2023-01-11,358.200012,361.799988,357.000000,358.250000,354.427094,283997
2023-01-12,357.649994,359.450012,354.000000,355.299988,351.508545,238913
2023-01-13,357.299988,361.000000,351.850006,353.250000,349.480438,647718
2023-01-16,354.899994,356.950012,352.500000,353.799988,350.024567,215015
2023-01-17,352.100006,361.899994,352.000000,356.049988,352.250549,438899
2023-01-18,356.000000,360.000000,353.000000,353.750000,349.975098,293129
2023-01-19,352.049988,354.750000,338.850006,339.850006,336.223450,954461
2023-01-20,340.000000,344.000000,339.200012,342.649994,338.993561,504078
2023-01-23,342.700012,344.399994,335.600006,336.549988,332.958649,306455
2023-01-24,336.549988,342.000000,336.350006,341.049988,337.410614,239949
2023-01-25,340.399994,341.250000,336.000000,337.750000,334.145844,247752
2023-01-27,338.549988,339.500000,326.399994,333.950012,330.386414,408556
2023-01-30,332.850006,340.950012,330.350006,335.549988,331.969299,230799
2023-01-31,336.700012,344.899994,336.299988,343.250000,339.587158,400260
2023-02-01,344.799988,362.000000,338.000000,345.149994,341.466858,1170013
2023-02-02,344.850006,357.000000,341.000000,353.750000,349.975098,614274
2023-02-03,357.000000,359.950012,346.000000,351.799988,348.045898,377560
2023-02-06,365.200012,369.500000,356.149994,365.100006,361.204010,1324227
2023-02-07,364.149994,371.750000,362.000000,365.750000,361.847046,624612
2023-02-08,366.450012,374.000000,365.000000,368.149994,364.221436,643415
2023-02-09,369.950012,370.000000,364.149994,366.750000,362.836395,331658
2023-02-10,366.500000,374.250000,365.049988,372.899994,368.920746,596880
2023-02-13,375.000000,375.000000,368.000000,369.350006,365.408630,415823
2023-02-14,369.399994,369.399994,362.250000,363.250000,359.373718,298285
2023-02-15,360.950012,365.000000,358.500000,359.700012,355.861633,262336
2023-02-16,360.000000,369.750000,360.000000,365.200012,361.302948,546845
2023-02-17,364.950012,368.250000,360.200012,361.899994,358.038116,258946
2023-02-20,363.500000,363.700012,355.000000,356.049988,352.250549,183393
2023-02-21,356.000000,357.200012,353.250000,355.049988,351.261230,241152
2023-02-22,353.000000,359.000000,346.000000,352.899994,349.134155,346878
2023-02-23,354.700012,356.500000,347.799988,349.350006,345.622070,264105
2023-02-24,350.000000,355.000000,347.750000,349.600006,345.869385,220564
2023-02-27,348.000000,348.899994,341.200012,344.350006,340.675415,197355
2023-02-28,345.500000,357.000000,338.299988,351.100006,347.353394,446745
2023-03-01,350.000000,355.500000,347.299988,348.700012,344.979004,355102
2023-03-02,348.000000,350.899994,339.000000,340.149994,336.520233,420234
2023-03-03,342.450012,347.500000,342.200012,343.750000,340.081818,474341
2023-03-06,345.750000,353.500000,345.750000,347.100006,343.396088,494192
2023-03-08,347.100006,367.799988,345.750000,359.600006,355.762695,1499221
2023-03-09,360.450012,362.450012,348.000000,350.850006,347.106049,490968
2023-03-10,348.000000,352.700012,345.100006,346.450012,342.753021,460825
2023-03-13,347.500000,350.799988,341.000000,343.600006,339.933411,457089
2023-03-14,342.000000,342.549988,332.799988,338.799988,335.184631,656682
2023-03-15,339.500000,342.200012,333.000000,334.600006,331.029449,310351
2023-03-16,334.950012,338.000000,330.399994,336.149994,332.562897,307066
2023-03-17,337.500000,341.100006,332.950012,335.500000,331.919861,347705
2023-03-20,332.000000,335.950012,327.149994,333.200012,329.644409,256129
2023-03-21,334.500000,337.500000,327.000000,330.299988,326.775330,417199
2023-03-22,331.350006,333.700012,327.000000,328.549988,325.044006,288650
2023-03-23,329.299988,334.950012,327.850006,330.200012,326.676422,399256
2023-03-24,328.500000,335.750000,323.350006,324.750000,321.284576,516938
2023-03-27,326.000000,326.850006,305.549988,308.549988,305.257416,1251079
2023-03-28,309.700012,313.649994,298.649994,302.950012,299.717194,1014100
2023-03-29,304.000000,329.899994,303.850006,327.500000,324.005219,3335449
2023-03-31,321.000000,344.600006,321.000000,341.000000,337.361176,1503717
2023-04-03,341.000000,345.500000,338.899994,341.600006,337.954773,457494
2023-04-05,342.000000,350.000000,341.500000,347.850006,344.138062,492991
2023-04-06,347.850006,353.649994,345.299988,347.250000,343.544464,508035
2023-04-10,347.250000,348.799988,340.850006,342.600006,338.944092,245938
2023-04-11,345.149994,345.350006,334.000000,335.750000,332.167175,303454
2023-04-12,337.500000,345.350006,336.250000,339.750000,336.124512,392354
2023-04-13,340.899994,343.450012,336.500000,338.750000,335.135162,199471
2023-04-17,338.000000,340.600006,335.000000,337.500000,333.898499,281907
2023-04-18,338.299988,343.799988,338.299988,342.250000,338.597809,484759
2023-04-19,342.000000,347.799988,341.350006,345.799988,342.109924,301499
2023-04-20,345.000000,354.000000,345.000000,350.350006,346.611389,595614
2023-04-21,352.700012,356.799988,349.950012,350.500000,346.759796,453731
2023-04-24,351.000000,354.350006,346.049988,351.450012,347.699677,234431
2023-04-25,351.450012,355.799988,349.350006,352.549988,348.787903,299156
2023-04-26,352.600006,359.000000,351.049988,353.000000,349.233124,508941
2023-04-27,353.000000,354.450012,345.000000,349.600006,345.869385,296148
2023-04-28,349.899994,357.000000,349.049988,355.450012,351.656982,512460
2023-05-02,356.899994,362.299988,356.049988,357.250000,353.437744,454164
2023-05-03,356.950012,364.000000,355.399994,361.299988,357.444519,477977
2023-05-04,362.000000,366.750000,361.299988,363.299988,359.423187,398255
2023-05-05,362.500000,364.299988,354.299988,356.649994,352.844147,339205
2023-05-08,358.700012,368.950012,356.600006,363.399994,359.522125,590882
2023-05-09,363.399994,367.799988,359.299988,360.899994,357.048798,351641
2023-05-10,362.149994,363.950012,355.399994,360.600006,356.752014,229460
2023-05-11,360.950012,366.600006,357.299988,358.799988,354.971191,239577
2023-05-12,360.000000,360.750000,353.000000,355.700012,351.904297,264791
2023-05-15,357.600006,358.000000,352.000000,353.399994,349.628845,214367
2023-05-16,357.500000,358.000000,346.000000,347.350006,343.643402,410143
2023-05-17,347.350006,355.750000,345.149994,349.700012,345.968323,256309
2023-05-18,351.500000,362.000000,351.049988,359.100006,355.268036,574368
2023-05-19,362.000000,364.799988,353.000000,358.950012,355.119629,383501
2023-05-22,361.000000,363.299988,357.049988,359.750000,355.911072,415129
2023-05-23,360.500000,362.000000,354.500000,357.799988,353.981873,292079
2023-05-24,354.250000,359.200012,354.200012,355.950012,352.151642,185245
2023-05-25,355.950012,358.899994,355.200012,356.899994,353.091492,204984
2023-05-26,380.000000,386.899994,372.100006,374.299988,370.305817,5459895
2023-05-29,378.750000,390.600006,378.000000,386.149994,382.029358,2029835
2023-05-30,388.000000,395.950012,386.000000,387.450012,383.315491,1318598
2023-05-31,387.450012,394.950012,381.350006,393.649994,389.449310,884523
2023-06-01,393.950012,395.000000,386.000000,387.750000,383.612274,642111
2023-06-02,389.899994,390.000000,382.500000,383.899994,379.803375,912870
2023-06-05,386.899994,392.000000,382.200012,384.399994,380.298035,1277542
2023-06-06,384.799988,388.000000,383.049988,385.000000,380.891632,408244
2023-06-07,387.350006,401.000000,383.399994,390.799988,386.629730,3378929
2023-06-08,391.049988,396.399994,388.100006,394.549988,390.339722,844561
2023-06-09,395.000000,398.700012,393.049988,395.200012,390.982788,699773
2023-06-12,396.799988,397.950012,386.350006,387.750000,383.612274,547756
2023-06-13,389.350006,394.799988,388.000000,390.000000,385.838287,445859
2023-06-14,390.000000,394.000000,386.850006,387.600006,383.463898,595213
2023-06-15,390.000000,393.649994,387.000000,388.649994,384.502686,431887
2023-06-16,389.850006,394.000000,388.100006,389.700012,385.541504,399564
2023-06-19,391.750000,398.100006,390.500000,393.299988,389.103058,729276
2023-06-20,393.299988,396.549988,390.799988,392.750000,388.558929,688237
2023-06-21,395.000000,396.049988,385.100006,386.350006,382.227234,576581
2023-06-22,389.799988,391.000000,382.049988,382.899994,378.814026,645348
2023-06-23,383.000000,384.899994,374.500000,375.450012,371.443542,535996
2023-06-26,375.450012,379.799988,369.000000,369.950012,366.002258,482236
2023-06-27,372.450012,375.250000,368.549988,370.149994,366.200104,476458
2023-06-28,370.149994,370.149994,370.149994,370.149994,366.200104,0
2023-06-30,381.000000,384.000000,375.350006,377.600006,373.570618,564994
2023-07-03,380.000000,383.950012,375.899994,376.799988,372.779114,515985
2023-07-04,376.950012,379.649994,369.350006,370.000000,366.051697,535815
2023-07-05,370.250000,375.899994,365.950012,369.149994,365.210754,529174
2023-07-06,370.899994,379.000000,368.000000,370.600006,366.645294,989883
2023-07-07,380.000000,405.950012,378.000000,397.350006,393.109863,11889994
2023-07-10,400.500000,415.399994,400.250000,409.250000,404.882874,4698610
2023-07-11,412.000000,415.799988,404.299988,407.850006,403.497803,3054468
2023-07-12,409.799988,411.000000,401.750000,409.149994,404.783936,1392620
2023-07-13,411.250000,413.850006,394.350006,398.500000,394.247589,1265061
2023-07-14,401.000000,409.700012,398.049988,406.649994,402.310608,1119943
2023-07-17,408.600006,426.899994,407.100006,425.600006,421.058380,4078989
2023-07-18,427.799988,429.000000,418.399994,421.700012,417.200012,1478044
2023-07-19,420.000000,425.799988,414.350006,423.899994,423.899994,1121350
2023-07-20,423.899994,424.850006,415.000000,416.149994,416.149994,819892
2023-07-21,415.000000,418.700012,412.100006,417.000000,417.000000,633963
2023-07-24,420.799988,425.950012,419.049988,423.299988,423.299988,1249111
2023-07-25,424.000000,425.299988,413.250000,414.899994,414.899994,714335
2023-07-26,417.100006,423.950012,401.149994,404.799988,404.799988,1780306
2023-07-27,406.950012,417.750000,398.000000,415.899994,415.899994,2489488
2023-07-28,415.899994,418.399994,411.750000,416.899994,416.899994,980994
2023-07-31,420.850006,435.450012,419.649994,427.799988,427.799988,2414618
2023-08-01,430.000000,434.500000,428.649994,431.850006,431.850006,1069564
2023-08-02,432.000000,432.450012,416.350006,421.399994,421.399994,1022031
2023-08-03,421.399994,430.000000,417.750000,428.750000,428.750000,908265
2023-08-04,434.299988,437.000000,432.000000,434.649994,434.649994,1056082
2023-08-07,438.899994,452.000000,431.700012,444.600006,444.600006,2366992
2023-08-08,446.799988,474.000000,442.799988,469.750000,469.750000,4198311
2023-08-09,472.000000,485.000000,465.000000,476.299988,476.299988,3713743
2023-08-10,478.000000,495.000000,478.000000,487.399994,487.399994,2680395
2023-08-11,487.000000,487.000000,472.899994,474.850006,474.850006,1087650
2023-08-14,474.299988,478.649994,458.100006,472.950012,472.950012,1190604
2023-08-16,470.000000,474.049988,462.200012,466.549988,466.549988,1163314
2023-08-17,466.549988,494.899994,466.549988,484.350006,484.350006,2291798
2023-08-18,486.049988,492.049988,474.000000,478.049988,478.049988,1438879
2023-08-21,480.000000,504.799988,478.049988,498.899994,498.899994,4132643
2023-08-22,503.149994,514.000000,485.350006,489.850006,489.850006,3270215
2023-08-23,494.399994,495.700012,480.049988,484.850006,484.850006,1400599
2023-08-24,486.000000,494.399994,484.049988,485.950012,485.950012,958501
2023-08-25,485.950012,493.750000,467.000000,469.700012,469.700012,1318701
2023-08-28,472.600006,481.450012,472.000000,476.549988,476.549988,901715
2023-08-29,479.500000,494.600006,478.200012,481.149994,481.149994,1538929
2023-08-30,484.500000,492.000000,480.049988,482.100006,482.100006,874496
2023-08-31,485.500000,495.000000,472.750000,492.549988,492.549988,1514088
2023-09-01,495.000000,500.200012,486.850006,494.899994,494.899994,1076494
2023-09-04,498.000000,508.000000,486.850006,504.600006,504.600006,2574885
2023-09-05,510.000000,541.599976,508.850006,527.349976,527.349976,6295900
2023-09-06,529.750000,536.200012,515.900024,521.549988,521.549988,1492436
2023-09-07,522.000000,523.599976,509.399994,513.400024,513.400024,1455945
2023-09-08,515.900024,523.000000,514.349976,518.450012,518.450012,1029024
2023-09-11,549.000000,599.500000,546.000000,591.650024,591.650024,15014040
2023-09-12,594.000000,596.950012,546.500000,555.349976,555.349976,4184469
2023-09-13,558.799988,577.549988,545.450012,565.799988,565.799988,2510764
2023-09-14,571.000000,597.000000,567.049988,583.349976,583.349976,4270127
2023-09-15,587.950012,609.799988,583.000000,587.349976,587.349976,3391900
2023-09-18,590.849976,590.900024,575.000000,581.299988,581.299988,1161278
2023-09-20,580.000000,587.799988,572.049988,575.049988,575.049988,1150047
2023-09-21,575.049988,585.000000,565.500000,570.500000,570.500000,738010
2023-09-22,572.650024,575.750000,557.299988,568.799988,568.799988,999664
2023-09-25,564.599976,592.000000,563.000000,588.750000,588.750000,2083803
2023-09-26,591.000000,601.450012,581.299988,586.500000,586.500000,1325522
2023-09-27,588.000000,590.700012,579.299988,584.349976,584.349976,690699
2023-09-28,585.900024,596.799988,580.000000,582.700012,582.700012,958775
2023-09-29,584.250000,590.700012,584.150024,586.599976,586.599976,614477
2023-10-03,587.799988,607.000000,587.549988,599.099976,599.099976,1660143
2023-10-04,598.000000,599.250000,573.150024,579.750000,579.750000,1098707
2023-10-05,580.799988,584.849976,569.000000,571.049988,571.049988,775600
2023-10-06,575.200012,580.950012,572.250000,578.400024,578.400024,817393
2023-10-09,571.000000,576.099976,565.849976,573.900024,573.900024,872051
